Date,RV,CV,JV
2022-03-30,0.0007392254629037211,0.0006667425365210337,7.248292638268748e-05
2022-03-31,0.0009198337367366986,0.0005780716059574251,0.0003417621307792735
2022-04-01,0.0010619657336168905,0.0006995985486015149,0.0003623671850153757
2022-04-02,0.0009425173678893817,0.0007997642059733365,0.00014275316191604526
2022-04-03,0.0007378467205138847,0.000608622499511408,0.00012922422100247668
2022-04-04,0.0006885581336764664,0.0005148769063451227,0.0001736812273313437
2022-04-05,0.0008233101112835239,0.0005906671504723365,0.00023264296081118737
2022-04-06,0.002196966134312876,0.0018259837647223657,0.0003709823695905105
2022-04-07,0.0011540845797003646,0.0008743807525593178,0.0002797038271410468
2022-04-08,0.001110207971176259,0.0007666840472841811,0.00034352392389207784
2022-04-09,0.0005666694039507069,0.0004826548096843395,8.401459426636738e-05
2022-04-10,0.00038862864191527904,0.0003273870703123048,6.124157160297423e-05
2022-04-11,0.0015858880351470694,0.001361986462143155,0.00022390157300391437
2022-04-12,0.0011188635338878787,0.0008468679979390946,0.0002719955359487841
2022-04-13,0.0008645809927305052,0.0005379397102914616,0.00032664128243904363
2022-04-14,0.0006110822047581124,0.00039041203961581944,0.00022067016514229292
2022-04-15,0.0004924244770703671,0.0002924166048176755,0.00020000787225269166
2022-04-16,0.00026393792704705024,0.000181735752660379,8.220217438667125e-05
2022-04-17,0.0005056653381211403,0.00037647694601317366,0.00012918839210796667
2022-04-18,0.0013216479802287304,0.0009192570598253304,0.00040239092040340006
2022-04-19,0.0005884200732546495,0.00046186027643339654,0.00012655979682125296
2022-04-20,0.0008099240417005959,0.0006134254012417906,0.00019649864045880538
2022-04-21,0.0009532202697610031,0.0007732967508126594,0.00017992351894834373
2022-04-22,0.000915982945930608,0.0006320983624796825,0.00028388458345092547
2022-04-23,0.0003600914582636883,0.0002391968539267667,0.00012089460433692157
2022-04-24,0.0004404278987302982,0.0003173286828695703,0.0001230992158607279
2022-04-25,0.0013909374888147125,0.0008975905284538378,0.0004933469603608747
2022-04-26,0.0014424159616891275,0.0012284154660064442,0.00021400049568268326
2022-04-27,0.0011899636686816633,0.0006789694544050455,0.0005109942142766178
2022-04-28,0.0013613258669383272,0.0008348686435612909,0.0005264572233770363
2022-04-29,0.0009990814469913456,0.0007906275035990127,0.00020845394339233294
2022-04-30,0.0007809886132168352,0.0007068419092331748,7.41467039836604e-05
2022-05-01,0.0008841048114459156,0.0006692508061612319,0.00021485400528468371
2022-05-02,0.0009463554172673718,0.0006742905938615158,0.000272064823405856
2022-05-03,0.0006404428420243382,0.0004891652914856367,0.00015127755053870155
2022-05-04,0.0012281461883021044,0.0012246604172152114,3.4857710868930244e-06
2022-05-05,0.001478154132950284,0.0006538878142997723,0.0008242663186505117
2022-05-06,0.0016489478448272954,0.0008735574035215674,0.000775390441305728
2022-05-07,0.0007137905267011291,0.0006002561763759643,0.0001135343503251648
2022-05-08,0.0014172648532691798,0.0012738086144340295,0.00014345623883515036
2022-05-09,0.005530314560109968,0.004157409174506843,0.0013729053856031247
2022-05-10,0.005442022724268922,0.005185425084313558,0.0002565976399553638
2022-05-11,0.01550501027829257,0.010365298612324228,0.005139711665968341
2022-05-12,0.02203107008495011,0.018510758321086097,0.003520311763864012
2022-05-13,0.005183172141711653,0.004475986274652916,0.0007071858670587364
2022-05-14,0.002089350205483109,0.001787634578132958,0.00030171562735015114
2022-05-15,0.0016096329861073051,0.0012609322474318669,0.00034870073867543827
2022-05-16,0.0024996018122724444,0.0016528753410103752,0.0008467264712620692
2022-05-17,0.0017944222433050458,0.001588874917336224,0.00020554732596882175
2022-05-18,0.001970614205650398,0.0015151540501785953,0.00045546015547180273
2022-05-19,0.002208758562312223,0.001279030339714189,0.0009297282225980341
2022-05-20,0.0016895739608329377,0.001151081611403668,0.0005384923494292698
2022-05-21,0.0007949166312750432,0.0006219923409423049,0.0001729242903327383
2022-05-22,0.0006847415187554701,0.0003975891430405707,0.0002871523757148994
2022-05-23,0.0012422717075309046,0.0010609052386129228,0.00018136646891798178
2022-05-24,0.0010292603515708696,0.0005949989170740406,0.00043426143449682895
2022-05-25,0.0011009494886187747,0.0007755522351121062,0.0003253972535066685
2022-05-26,0.00336952249406935,0.001352999268506708,0.0020165232255626416
2022-05-27,0.003603322316448916,0.003047863540661423,0.0005554587757874933
2022-05-28,0.001401904300310465,0.0011921556067654882,0.0002097486935449767
2022-05-29,0.0007304604275290281,0.0005485134281546885,0.00018194699937433957
2022-05-30,0.0016937000170947753,0.0011666504003948754,0.0005270496166998998
2022-05-31,0.0015644561463304136,0.0010629998342484535,0.00050145631208196
2022-06-01,0.0020251577528357413,0.001435207029732305,0.0005899507231034364
2022-06-02,0.001974548471451218,0.0012817926830952535,0.0006927557883559645
2022-06-03,0.0012332623683207204,0.0006960806027460939,0.0005371817655746266
2022-06-04,0.0005547220987845547,0.00036051840755799196,0.0001942036912265627
2022-06-05,0.0005872757364167817,0.0003949731641205514,0.00019230257229623025
2022-06-06,0.0010762679544139685,0.0007938608467996159,0.0002824071076143527
2022-06-07,0.005075384036248963,0.004517697335554154,0.0005576867006948085
2022-06-08,0.0020452985766800354,0.0016930955699224453,0.0003522030067575901
2022-06-09,0.0009183750198368847,0.0006666336769075603,0.00025174134292932436
2022-06-10,0.002831568305542564,0.0013007000846353056,0.0015308682209072583
2022-06-11,0.003599308357491864,0.0016616773250921796,0.0019376310323996845
2022-06-12,0.004760760259946035,0.002619849735918777,0.0021409105240272584
2022-06-13,0.01616778555919132,0.01069801826313671,0.005469767296054608
2022-06-14,0.012297640753996149,0.01043523725152579,0.001862403502470359
2022-06-15,0.022096959847766474,0.014795282601187993,0.007301677246578481
2022-06-16,0.007140332210136035,0.004953502982706358,0.002186829227429677
2022-06-17,0.004154513287572346,0.003215900430377637,0.0009386128571947086
2022-06-18,0.011207174120875029,0.008197511032484799,0.00300966308839023
2022-06-19,0.010519356073380701,0.006284290374008496,0.004235065699372206
2022-06-20,0.005644287380794629,0.0040817366365192434,0.0015625507442753855
2022-06-21,0.0033434641899317873,0.0024216595250600667,0.0009218046648717206
2022-06-22,0.0035567079590241722,0.0025260482839514486,0.0010306596750727236
2022-06-23,0.0026419165792134925,0.0020281129760255224,0.0006138036031879701
2022-06-24,0.002610816638286004,0.0017044571130737844,0.0009063595252122197
2022-06-25,0.0019670255680648823,0.0013489960145614591,0.0006180295535034232
2022-06-26,0.0017062012883730488,0.0011106215521819276,0.0005955797361911212
2022-06-27,0.001697500976241243,0.0013800789817589633,0.00031742199448227975
2022-06-28,0.0017534651703309694,0.001354105983504459,0.0003993591868265104
2022-06-29,0.002331157288138786,0.0016441329842116301,0.0006870243039271561
2022-06-30,0.005103139247431341,0.00369161616605918,0.0014115230813721608
2022-07-01,0.004933252388751932,0.002977601624439558,0.0019556507643123736
2022-07-02,0.0013487546985259044,0.0009963221114406369,0.0003524325870852675
2022-07-03,0.0017048301239859594,0.0015268917207412647,0.00017793840324469468
2022-07-04,0.0018740078191519887,0.001025399228738913,0.0008486085904130757
2022-07-05,0.002335938963945078,0.002062704317778869,0.0002732346461662089
2022-07-06,0.0028936440503763193,0.0020895078166702505,0.0008041362337060688
2022-07-07,0.0014943798618819535,0.0011010392630176479,0.00039334059886430564
2022-07-08,0.0028594570020206026,0.0018601283480838254,0.0009993286539367772
2022-07-09,0.0008531501127535172,0.0006334668218541892,0.0002196832908993281
2022-07-10,0.0011198894423224972,0.0004914285753942561,0.0006284608669282411
2022-07-11,0.0012906730886267277,0.0010155818947474278,0.00027509119387929986
2022-07-12,0.0013506715454731635,0.0009401689874246559,0.00041050255804850756
2022-07-13,0.005248871019192658,0.0015778893074203763,0.003670981711772282
2022-07-14,0.002339151947680353,0.0016832979766765752,0.0006558539710037777
2022-07-15,0.0029614995191962015,0.002290508771444543,0.0006709907477516585
2022-07-16,0.006970588778958481,0.0021315370673040067,0.004839051711654474
2022-07-17,0.0033385625105910423,0.002328381052752895,0.0010101814578381474
2022-07-18,0.004983367103906129,0.0038335164870218212,0.001149850616884308
2022-07-19,0.0052500456079074016,0.004695889976408687,0.0005541556314987142
2022-07-20,0.004318555134106906,0.002963288366058145,0.0013552667680487612
2022-07-21,0.003354208648014018,0.002886945501126882,0.000467263146887136
2022-07-22,0.0026862027197896935,0.0014206478115933556,0.001265554908196338
2022-07-24,0.0037301634931339,0.0025365035326386765,0.0011936599604952234
2022-07-25,0.0035523829834713636,0.002639364720696934,0.0009130182627744296
2022-07-26,0.002270662301019736,0.0018760738119316272,0.00039458848908810896
2022-07-27,0.0034241176325573836,0.0021488803055149993,0.0012752373270423843
2022-07-28,0.003866937050626178,0.0026028239565521337,0.0012641130940740444
2022-07-29,0.003939679399098904,0.0031829349080680323,0.0007567444910308715
2022-07-30,0.002374896899929443,0.0016153750238256973,0.0007595218761037457
2022-07-31,0.001963552315500658,0.0017259023109723567,0.0002376500045283014
2022-08-01,0.0014853209754244895,0.0009844651054213194,0.0005008558700031701
2022-08-02,0.003674740732880114,0.0023449579676034374,0.0013297827652766765
2022-08-03,0.0014911144639029855,0.0012972939771870586,0.00019382048671592682
2022-08-04,0.0016204303392261055,0.0012737819459770364,0.0003466483932490691
2022-08-05,0.0021054581294061743,0.001226777405651491,0.0008786807237546833
2022-08-06,0.0008438317418196793,0.0007149253730160238,0.0001289063688036555
2022-08-07,0.0005709478927492396,0.00043975897896850956,0.00013118891378073003
2022-08-08,0.001468957621443672,0.0008588631684240053,0.0006100944530196667
2022-08-09,0.0010337599798655784,0.0005879878405678043,0.00044577213929777415
2022-08-10,0.0028650444233026917,0.0009739106571896309,0.0018911337661130607
2022-08-11,0.0018243680364109375,0.0013091568612052578,0.0005152111752056796
2022-08-13,0.0009882661710923775,0.0008214124043291127,0.00016685376676326476
2022-08-14,0.0008730893396812925,0.0007730563616938819,0.00010003297798741057
2022-08-15,0.0020484941781669396,0.00158089572238911,0.0004675984557778296
2022-08-16,0.001399282142522757,0.001204128320247129,0.000195153822275628
2022-08-17,0.0015508918640574462,0.001213853766674016,0.0003370380973834303
2022-08-18,0.0009817038302404558,0.000864203974893868,0.0001174998553465878
2022-08-19,0.002551861238020891,0.0020071157992882127,0.0005447454387326784
2022-08-20,0.00215004065388327,0.0016855651882369796,0.0004644754656462906
2022-08-21,0.0020746197015784913,0.0017829996952226466,0.0002916200063558447
2022-08-22,0.002187333035931961,0.001585235318618503,0.000602097717313458
2022-08-23,0.002110598377176736,0.0015160128163817824,0.0005945855607949536
2022-08-24,0.0013539829088127456,0.001053733474939432,0.0003002494338733136
2022-08-25,0.0009979830231418548,0.0007177171802385396,0.0002802658429033152
2022-08-26,0.0037474916898078215,0.0021454314590745828,0.0016020602307332387
2022-08-27,0.0017157801311627771,0.0012632691853368175,0.0004525109458259596
2022-08-28,0.001086535256756606,0.0008689455393814393,0.00021758971737516667
2022-08-29,0.0018025479642497669,0.0011216794533713162,0.0006808685108784507
2022-08-30,0.002965863652843223,0.0021053265115358382,0.0008605371413073848
2022-08-31,0.0030130201633178488,0.002028801467708567,0.0009842186956092818
2022-09-01,0.002064774071521236,0.0015079046408973701,0.000556869430623866
2022-09-02,0.0020605598278144433,0.0012275837681211409,0.0008329760596933024
2022-09-03,0.0006927281223064925,0.00046797040865776226,0.00022475771364873024
2022-09-04,0.0005724808121743326,0.0003297946989698427,0.00024268611320448988
2022-09-05,0.0007266183824595646,0.0006214348827661177,0.0001051834996934469
2022-09-06,0.002313312504800081,0.0022054065690420804,0.00010790593575800075
2022-09-07,0.0025105471097997306,0.0023862894383899513,0.00012425767140977935
2022-09-08,0.0017634948290232016,0.001191240522555443,0.0005722543064677586
2022-09-09,0.001522018570353503,0.001123918731805462,0.00039809983854804097
2022-09-10,0.0010792065073172593,0.000858972798377016,0.00022023370894024322
2022-09-11,0.0010163524648989426,0.0008919730338877731,0.00012437943101116945
2022-09-12,0.0014636249988315517,0.0013187779756902809,0.00014484702314127083
2022-09-13,0.004241583512474209,0.0019271148815858893,0.00231446863088832
2022-09-14,0.0019055159289103772,0.0014780391364358383,0.0004274767924745389
2022-09-15,0.004130457718735689,0.0028132483985901695,0.0013172093201455192
2022-09-16,0.0022109265333311694,0.0016981561313226033,0.000512770402008566
2022-09-17,0.0007798835754015654,0.0005880186514330507,0.0001918649239685147
2022-09-18,0.0021252425433493346,0.0015064875207162903,0.0006187550226330442
2022-09-19,0.0028713705734006454,0.0024430763128405644,0.00042829426056008096
2022-09-20,0.0020454563866993923,0.0015810595247389965,0.0004643968619603958
2022-09-21,0.006199743328486719,0.0047465586224383375,0.0014531847060483818
2022-09-22,0.002524335468875643,0.0020913702310821755,0.00043296523779346764
2022-09-23,0.003048255049131255,0.002032609727027278,0.001015645322103977
2022-09-24,0.0010146166689778157,0.0007330651312049729,0.00028155153777284286
2022-09-25,0.0011442015432451204,0.0009071885460122583,0.00023701299723286214
2022-09-26,0.0015165688164215892,0.0011892322864150266,0.00032733653000656263
2022-09-27,0.0015121343983460264,0.0011765023904122358,0.00033563200793379055
2022-09-28,0.002274187742753922,0.0017839271111068037,0.0004902606316471185
2022-09-29,0.0017264005576016956,0.001238335731044885,0.0004880648265568107
2022-09-30,0.0014851327122220451,0.000942673514225265,0.0005424591979967801
2022-10-01,0.00031782492148793584,0.00023591745781900443,8.190746366893142e-05
2022-10-02,0.0006597829614841619,0.0004101152964385401,0.00024966766504562173
2022-10-03,0.0007098317175683161,0.000479314014725538,0.00023051770284277813
2022-10-04,0.0005563011198478668,0.00042425730848899947,0.00013204381135886734
2022-10-05,0.0006492846749014425,0.00048410486011940984,0.0001651798147820327
2022-10-06,0.0009415366778260247,0.00048223285835842804,0.00045930381946759663
2022-10-07,0.0005343430374396478,0.0002888409302536495,0.0002455021071859983
2022-10-08,0.00018483672117817573,0.00016791114637422397,1.692557480395177e-05
2022-10-09,0.0002427303153365736,0.00018120255540572618,6.152775993084741e-05
2022-10-10,0.000520242917580849,0.00037635806474828023,0.00014388485283256872
2022-10-11,0.0005402099585677393,0.0004120406716367762,0.00012816928693096312
2022-10-12,0.0004250108265669184,0.0002481253728888487,0.00017688545367806972
